what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.director,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.director",1357051762168
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1357051762275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1357051923905
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1357051923986
activated,editor,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.core.htmlsource.source",1357051925264
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357051928283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1357051931825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1357052662378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1357052664032
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1357052668184
activated,editor,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.core.htmlsource.source",1357052669006
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357052670654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1357052672918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1357052925954
activated,editor,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.core.htmlsource.source",1357052925983
