what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1350646447600
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1350646447600
java.specification.version,sysinfo,,,"1.6",1350646447600
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1350646447600
java.version,sysinfo,,,"1.6.0_25",1350646447600
java.vm.info,sysinfo,,,"mixed mode, sharing",1350646447600
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1350646447601
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1350646447601
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1350646447601
java.vm.specification.version,sysinfo,,,"1.0",1350646447601
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1350646447601
java.vm.version,sysinfo,,,"20.0-b11",1350646447601
